date,f1,f2,f3,f4,f5
2020-08-12,1.668729305267334,0.6909834742546082,1.289963960647583,1.089270830154419,0.0
2020-08-13,0.8370888233184814,1.5422465801239014,3.994009017944336,1.721356987953186,1.7338206768035889
2020-08-14,1.5788336992263794,0.0,0.0,0.9380359649658203,0.24790722131729126
2020-08-17,0.0,1.4884097576141357,2.9157962799072266,0.0,0.5944904685020447
2020-08-18,0.0,1.1121644973754883,0.8240115642547607,0.07442188262939453,0.0
2020-08-19,1.0301176309585571,0.0,0.0,0.06774520874023438,0.25977009534835815
2020-08-20,1.0844333171844482,0.0,0.0,1.1700161695480347,1.3360743522644043
2020-08-21,1.2552485466003418,0.27825069427490234,1.1945480108261108,1.7279222011566162,2.041840076446533
2020-08-24,1.0591063499450684,0.9494009017944336,0.021196424961090088,0.06673717498779297,0.0
2020-08-25,1.647632360458374,0.0,1.4497289657592773,0.015327274799346924,0.0
2020-08-26,0.0,0.3540494441986084,2.4621474742889404,0.0,1.6503231525421143
2020-08-27,1.6474045515060425,0.0,2.1837868690490723,1.5768778324127197,0.8108053207397461
2020-08-28,0.0062541961669921875,1.2446541786193848,2.1109676361083984,0.1232709288597107,0.42107030749320984
2020-09-01,0.5908089280128479,0.36348873376846313,2.424640417098999,0.6343614459037781,0.5658959746360779
2020-09-02,1.2566206455230713,0.0,0.0,2.1329843997955322,0.907848596572876
2020-09-03,0.7693979740142822,0.0,0.0,2.0641236305236816,1.3086109161376953
2020-09-04,0.0,0.0,1.1238837242126465,0.5827117562294006,0.7672840356826782
2020-09-08,0.0,0.0,2.428496837615967,3.3526012897491455,2.920074939727783
2020-09-09,0.6395142078399658,1.379239559173584,0.3524816930294037,0.0,0.3049001693725586
2020-09-10,0.6254727840423584,0.264657199382782,1.997989535331726,1.603088617324829,0.9210630655288696
2020-09-11,0.9369364976882935,0.0,0.9297268390655518,0.3957558870315552,0.0
2020-09-14,0.0,0.7736884355545044,0.9385573863983154,0.7147669196128845,0.0
2020-09-15,1.0201079845428467,2.219945192337036,0.660934329032898,0.9219449758529663,0.5299942493438721
2020-09-16,1.9648041725158691,0.6099199056625366,1.2104110717773438,0.0,0.0
2020-09-17,2.5976972579956055,0.027760565280914307,0.0,0.27984297275543213,0.3992370665073395
2020-09-18,0.8685635328292847,0.3358532190322876,1.5078115463256836,0.2561572790145874,0.575333297252655
2020-09-21,1.6191093921661377,0.0,0.0,2.88919997215271,3.1708197593688965
2020-09-22,0.7351765632629395,0.6583473086357117,0.5485049486160278,0.5408886671066284,1.283858299255371
2020-09-23,2.5523550510406494,0.5010757446289062,0.0,1.9864733219146729,1.0950685739517212
2020-09-24,0.9315085411071777,1.718480110168457,0.4299275577068329,1.4880764484405518,1.5069711208343506
2020-09-25,0.8621604442596436,0.3284110426902771,0.8037728071212769,0.625241756439209,0.0
2020-09-28,0.03653162717819214,1.4551584720611572,0.5614000558853149,0.5416438579559326,0.0
2020-09-29,0.0,2.0301103591918945,2.46541166305542,2.162971019744873,1.8894593715667725
2020-10-12,3.386664390563965,0.0,6.485246658325195,0.0,0.8371447920799255
2020-10-13,1.7015049457550049,0.0,0.28032851219177246,0.5959686040878296,0.923841118812561
2020-10-14,1.137690782546997,0.8545430898666382,0.968590259552002,0.20139920711517334,0.32060346007347107
2020-10-15,1.2954105138778687,0.45103657245635986,1.2645256519317627,0.0,2.1528289318084717
2020-10-16,0.40717726945877075,1.2299658060073853,0.7869527339935303,0.7262528538703918,1.2160900831222534
2020-10-19,0.6298242807388306,0.5454970598220825,1.0982377529144287,0.6411523818969727,1.1222140789031982
2020-10-20,0.22548744082450867,0.37856775522232056,1.2154268026351929,0.0,0.0
2020-10-21,0.0,0.2302950918674469,1.9416604042053223,1.4611681699752808,0.7813817858695984
2020-10-22,2.0808496475219727,0.6833072900772095,0.19119572639465332,0.5852124691009521,0.5196486711502075
2020-10-23,0.6670896410942078,0.25614678859710693,1.7051746845245361,1.4233474731445312,0.9548547267913818
2020-10-26,0.46797338128089905,0.0,0.7830380201339722,2.2248764038085938,1.2958804368972778
2020-10-27,0.5610318779945374,1.5721988677978516,0.27716246247291565,0.0,0.35650837421417236
2020-10-28,0.03682208061218262,0.0,0.0,1.9870214462280273,3.153601884841919
2020-10-29,0.1764964461326599,0.0,0.4141133725643158,1.962939739227295,1.4392306804656982
2020-10-30,0.8844178915023804,0.9808976650238037,1.4403886795043945,1.3975826501846313,0.7347164154052734
2020-11-02,1.014941692352295,1.9979486465454102,0.7129973769187927,0.07373511791229248,0.5415177941322327
2020-11-03,0.7840107679367065,0.9141861796379089,1.339465618133545,0.0,0.0
2020-11-04,2.03554105758667,0.233254075050354,0.38030022382736206,0.2614169716835022,0.0
2020-11-05,0.0,1.219152808189392,3.630927085876465,0.9313504695892334,0.0
2020-11-06,0.0,0.5807321071624756,1.2796140909194946,1.2778892517089844,1.693669080734253
2020-11-09,3.314702033996582,0.0,0.0,0.0,0.0
2020-11-10,1.3472843170166016,1.1667296886444092,2.6486258506774902,0.0921698808670044,0.0
2020-11-11,1.5628705024719238,0.4919375777244568,0.7039057016372681,2.5290589332580566,0.0
2020-11-12,0.06492996215820312,1.5319585800170898,1.0220036506652832,1.5083491802215576,0.8579328060150146
2020-11-13,0.22401082515716553,0.7869361042976379,1.992734432220459,1.440537691116333,1.2954952716827393
2020-11-16,0.8052331209182739,0.39216867089271545,1.9508442878723145,0.0,0.25855016708374023
2020-11-17,0.5700737237930298,0.1236879825592041,0.8572932481765747,0.5490306615829468,0.23912745714187622
2020-11-18,1.692763328552246,0.4711883068084717,1.5278881788253784,0.36517858505249023,0.0
2020-11-19,0.7475916147232056,0.29087013006210327,0.0,1.0026679039001465,0.4952224791049957
2020-11-20,0.0,0.7444809079170227,0.5984095335006714,0.0,0.0
2020-11-23,2.460972785949707,0.07217562198638916,0.0,1.3794037103652954,0.0
2020-11-24,1.1004499197006226,0.7813283801078796,0.0,0.0,0.0
2020-11-25,0.3631340265274048,0.8651350736618042,0.21119773387908936,0.6406866908073425,0.14005935192108154
2020-11-27,1.2037783861160278,0.0,1.109744668006897,0.0,0.6437397599220276
2020-11-30,0.3634674549102783,1.2134833335876465,0.0,2.3771982192993164,0.0
2020-12-01,0.0,2.6773266792297363,1.7647686004638672,0.613241970539093,0.8295584917068481
2020-12-02,1.7831099033355713,1.421991229057312,1.1661216020584106,0.9126269221305847,1.1753602027893066
2020-12-03,0.8688039779663086,0.6520369052886963,1.1178452968597412,0.38866883516311646,0.0
2020-12-04,0.0,1.0515353679656982,0.48085105419158936,0.0927385687828064,0.0
2020-12-07,0.7505140900611877,1.2177820205688477,1.1962727308273315,1.3824098110198975,1.0487210750579834
2020-12-08,0.39407703280448914,1.0759246349334717,0.10063040256500244,0.9207617044448853,1.3631863594055176
2020-12-09,1.7126951217651367,0.0,0.9678279161453247,0.0,0.9997619390487671
2020-12-10,0.8152885437011719,0.8533146977424622,1.0027732849121094,0.0,0.0
2020-12-11,2.1860504150390625,0.9976235628128052,1.7590363025665283,2.648691415786743,0.5524742603302002
2020-12-14,0.6896324753761292,0.0,0.6901654601097107,0.7309496402740479,0.0
2020-12-15,0.25471726059913635,1.6584807634353638,1.3308011293411255,0.6482007503509521,0.2894170880317688
2020-12-16,0.760214626789093,0.9497098922729492,1.0355244874954224,0.35592585802078247,0.8632506728172302
2020-12-17,0.6829704642295837,1.512746810913086,2.6393065452575684,0.22771131992340088,0.0
2020-12-18,1.0412718057632446,0.1723564863204956,0.6233245730400085,0.9280247688293457,0.0
2020-12-21,1.1233123540878296,0.0,1.580704927444458,2.5822575092315674,2.064713954925537
2020-12-22,2.2934072017669678,0.21187767386436462,0.9164279699325562,2.6051275730133057,1.3836843967437744
2020-12-23,0.6234815120697021,0.33846399188041687,1.904097318649292,0.0,0.0
2020-12-24,0.5682057738304138,0.5274738073348999,1.4859802722930908,0.6584662199020386,0.4922104775905609
2020-12-29,1.5309271812438965,0.5306406021118164,2.375795841217041,1.6747462749481201,0.6382995247840881
2020-12-30,0.5394632816314697,0.0,2.8301773071289062,0.0,2.1464431285858154
2020-12-31,1.6880123615264893,0.5346240401268005,2.053093194961548,2.0996320247650146,0.762732207775116
2021-01-04,0.0,1.5402910709381104,2.3266937732696533,0.1371365785598755,1.162909984588623
2021-01-05,1.3632991313934326,0.7737730741500854,2.734193801879883,0.0,0.0
2021-01-06,1.0367733240127563,0.0,0.0,0.23993104696273804,0.34630560874938965
2021-01-07,0.0,0.37429624795913696,0.42564067244529724,0.049177706241607666,0.06574755907058716
2021-01-08,4.09262752532959,0.0,0.0,1.3903865814208984,0.0895952582359314
2021-01-11,1.5731570720672607,1.9286819696426392,1.3157355785369873,2.670924663543701,2.183049440383911
2021-01-12,1.5921145677566528,0.0,2.367581605911255,0.0,0.0816049575805664
2021-01-13,1.0703853368759155,1.8310692310333252,1.768296718597412,0.7193857431411743,1.4307247400283813
2021-01-14,1.4813005924224854,0.7064027190208435,2.280208110809326,0.1822376847267151,0.5380451679229736
2021-01-15,1.1191082000732422,0.0,0.0,1.9379775524139404,2.5195393562316895
2021-01-19,0.0,1.3265674114227295,0.8246098756790161,0.21198976039886475,1.5038433074951172
2021-01-20,0.046634793281555176,1.754492998123169,1.6301754713058472,0.924514889717102,0.36963698267936707
2021-01-21,0.40658456087112427,0.2929733097553253,1.2725403308868408,0.8198875188827515,0.1814180612564087
2021-01-22,0.0,1.4690560102462769,0.0,1.8317234516143799,1.3077442646026611
2021-01-25,1.9687764644622803,0.0,1.922523021697998,0.9161388874053955,0.31666964292526245
2021-01-26,2.0533735752105713,0.0,2.273258924484253,1.149388074874878,0.7352988719940186
2021-01-27,2.228404998779297,0.640375554561615,1.195737600326538,2.0606372356414795,1.528921127319336
2021-01-28,0.0,0.5790978074073792,0.17437082529067993,0.45072242617607117,1.1005529165267944
2021-01-29,1.0052944421768188,0.9222853183746338,2.409608840942383,0.7767695784568787,1.488997459411621
2021-02-01,0.29783734679222107,3.3309996128082275,2.9585611820220947,0.9990428686141968,0.1041228175163269
2021-02-02,2.5913918018341064,0.0,0.0,0.8191049098968506,0.7638221979141235
2021-02-03,0.0716552734375,0.12206041812896729,1.2744102478027344,0.0,0.0
2021-02-04,1.2648826837539673,0.0,0.0,0.8974142670631409,0.0
2021-02-05,0.1179952621459961,1.9069794416427612,1.4696989059448242,0.0,0.34907689690589905
2021-02-22,2.0921311378479004,3.4033381938934326,5.97273063659668,0.0,0.0
2021-02-23,1.4541637897491455,0.0,1.128304123878479,1.8875133991241455,0.0
2021-02-24,0.9803128242492676,0.0,2.4732115268707275,0.0,0.0
2021-02-25,0.7451216578483582,0.2573223114013672,0.0,1.368273138999939,0.6981586813926697
2021-02-26,2.048339366912842,0.0,0.0,3.122260570526123,2.285109519958496
2021-03-01,0.0,0.0,0.0,1.0664807558059692,0.0
2021-03-02,0.43102753162384033,0.11312508583068848,2.0007383823394775,0.0,0.7562901377677917
2021-03-03,2.1294398307800293,0.7285469770431519,0.0,2.88566255569458,0.4866318106651306
2021-03-04,3.494515895843506,0.5765528678894043,0.0,2.815011978149414,0.5118486285209656
2021-03-05,1.66776704788208,0.17531555891036987,1.179314374923706,0.0,0.0
2021-03-08,0.2083340585231781,0.0,0.9496040344238281,1.4031044244766235,0.028861701488494873
2021-03-09,0.0,1.4506690502166748,1.9514875411987305,1.8802986145019531,0.918510377407074
2021-03-10,0.28113359212875366,1.7175962924957275,0.15647143125534058,0.6423200964927673,0.9545780420303345
2021-03-11,0.6815137267112732,0.43365681171417236,1.2010411024093628,0.0,0.0
2021-03-12,1.0539288520812988,0.6534213423728943,0.2546546757221222,1.529874563217163,0.11113506555557251
2021-03-15,0.0,0.43287819623947144,0.6408951282501221,0.0,1.6716203689575195
2021-03-16,1.4585022926330566,0.8026101589202881,1.447044014930725,1.756284236907959,1.5857692956924438
2021-03-17,0.0,0.0,0.18164747953414917,0.6707989573478699,0.7067950367927551
2021-03-18,0.0,0.7774645686149597,0.6293653249740601,2.566380500793457,3.0156948566436768
2021-03-19,0.8919925093650818,0.0,1.1013140678405762,0.0,0.23951184749603271
2021-03-22,0.9252504706382751,0.0,0.9481900930404663,1.5878880023956299,0.0
2021-03-23,0.3266747295856476,0.0,0.9899662137031555,2.99467134475708,2.2137415409088135
2021-03-24,1.945302128791809,1.4688299894332886,0.418012797832489,0.27608442306518555,0.0
2021-03-25,0.0,0.28443101048469543,0.0,2.163975715637207,2.7520806789398193
2021-03-26,0.520847737789154,1.6351245641708374,0.017758607864379883,0.0,0.2604352831840515
2021-03-29,0.6753098368644714,0.10126316547393799,0.0,1.3656255006790161,0.4174666404724121
2021-03-30,0.7138040661811829,0.6443476676940918,0.0,1.6319034099578857,1.7892463207244873
2021-03-31,0.7880427837371826,0.0,4.6682000160217285,1.5301940441131592,0.529536247253418
2021-04-01,0.663210928440094,2.3274588584899902,0.0,0.12595760822296143,1.4003643989562988
2021-04-06,0.0,0.729810893535614,3.015294075012207,0.7639135122299194,0.0
2021-04-07,1.0795137882232666,0.6793289184570312,0.5479312539100647,0.9645786285400391,1.6068449020385742
2021-04-08,0.7866655588150024,0.3357628285884857,2.43520450592041,0.02150827646255493,0.7644975185394287
2021-04-09,1.6805088520050049,0.6831403374671936,0.28052929043769836,1.2665367126464844,2.0085487365722656
2021-04-12,1.3661458492279053,0.869716465473175,0.0,1.472554087638855,1.7704044580459595
2021-04-13,1.039406418800354,0.3643753230571747,2.3968582153320312,0.507192075252533,0.5486801266670227
2021-04-14,2.249588966369629,0.474551796913147,2.070923328399658,0.0,0.0
2021-04-15,0.8094379305839539,1.9612972736358643,2.0515499114990234,0.2718343734741211,0.2516571879386902
2021-04-16,1.39882493019104,1.7909929752349854,1.5150810480117798,2.1176445484161377,0.3366479277610779
2021-04-19,0.8089356422424316,0.0,0.7137712240219116,1.0205814838409424,0.5017672777175903
2021-04-20,2.0028228759765625,0.8702288866043091,2.8552842140197754,2.275728702545166,1.4673175811767578
2021-04-21,0.6265125274658203,0.6176295280456543,3.4737539291381836,0.4776340126991272,1.3524343967437744
2021-04-22,2.6865313053131104,0.0,2.9376680850982666,1.5178817510604858,1.7879517078399658
2021-04-23,0.4857410490512848,0.07041758298873901,1.4018070697784424,0.0,0.3279067277908325
2021-04-26,1.89603853225708,0.34694260358810425,3.628901481628418,0.4020385444164276,1.0827580690383911
2021-04-27,1.9360473155975342,1.1712965965270996,1.7001333236694336,0.26746994256973267,0.6050275564193726
2021-04-28,0.0,0.0,0.8856045007705688,1.1380999088287354,0.0
2021-04-29,0.6339559555053711,0.4347288906574249,0.0,0.0,1.515162706375122
2021-04-30,1.9183861017227173,0.31011781096458435,3.2765417098999023,1.4953314065933228,2.5028181076049805
2021-05-06,1.340305209159851,2.193519115447998,3.34311580657959,0.0,0.0
2021-05-07,0.5955735445022583,0.4343987703323364,1.3535783290863037,0.0,0.22522717714309692
2021-05-10,0.013086080551147461,1.6824325323104858,0.0,1.8251746892929077,0.0
2021-05-11,1.691288948059082,0.5700726509094238,1.52738618850708,0.9149985313415527,0.8202806115150452
2021-05-12,1.379406452178955,0.25657546520233154,0.0024437904357910156,2.5159740447998047,0.0
2021-05-13,0.0,2.1321003437042236,0.0,2.6618645191192627,0.8971827626228333
2021-05-14,0.0,0.21924108266830444,0.12868911027908325,0.2594989538192749,0.0
2021-05-17,0.0,2.4494075775146484,0.8923410177230835,0.0,0.0
2021-05-18,0.5536627173423767,0.4047790765762329,1.012760877609253,0.6774433851242065,0.7557748556137085
2021-05-19,0.11159908771514893,1.287200927734375,0.0,2.6953063011169434,3.0092568397521973
2021-05-20,0.0,0.0,0.9196375608444214,1.0316969156265259,2.053093671798706
2021-05-21,0.8509126901626587,0.0,0.0,1.4893507957458496,0.17402547597885132
2021-05-24,0.9179744720458984,1.310194969177246,0.15924209356307983,0.0,0.0
2021-05-25,0.33365321159362793,2.138106346130371,0.46559572219848633,1.902626872062683,0.0
2021-05-26,0.1320035457611084,0.0,0.8689488768577576,0.0,1.2129743099212646
2021-05-27,2.107006788253784,0.0,2.9682416915893555,0.0,1.6440279483795166
2021-05-28,0.5173996686935425,1.4639010429382324,0.5947336554527283,0.772733211517334,0.6809754371643066
2021-06-01,4.070731163024902,1.239070177078247,2.1220948696136475,1.5949256420135498,0.6166950464248657
2021-06-02,0.2859753966331482,0.0,1.053147554397583,1.8353445529937744,0.0
2021-06-03,1.0390465259552002,0.16314557194709778,0.0,2.253757953643799,1.4599459171295166
2021-06-04,1.8207077980041504,0.45343974232673645,3.22295880317688,0.5707468390464783,0.38478678464889526
2021-06-07,0.15150639414787292,1.2092336416244507,0.0,1.1430413722991943,0.7289583086967468
2021-06-08,1.163251519203186,0.0,1.0712443590164185,0.7281573414802551,0.4172108471393585
2021-06-09,0.8764199018478394,0.9393200278282166,0.8974311351776123,0.6712188124656677,1.0875380039215088
2021-06-10,1.347175121307373,1.1131726503372192,0.422157347202301,0.8011372685432434,1.3476171493530273
2021-06-11,0.0,0.9945199489593506,0.0,0.0,0.6980563998222351
2021-06-15,0.0,0.3557462692260742,0.0,1.516406536102295,0.6973139643669128
2021-06-16,0.0,0.7198190093040466,0.0,0.0,1.5557646751403809
2021-06-17,0.5556707382202148,0.5321708917617798,0.0,2.156636953353882,4.324481964111328
2021-06-18,1.8625681400299072,0.0,2.5629568099975586,1.7292200326919556,0.9300554394721985
2021-06-21,0.9324625730514526,0.4425840675830841,1.6884944438934326,0.43544119596481323,0.0
2021-06-22,0.11197590827941895,0.5835916996002197,0.20444506406784058,0.3982997536659241,0.0
2021-06-23,1.5171141624450684,1.4851579666137695,1.5656392574310303,0.0,0.3671175539493561
2021-06-24,0.7222102880477905,1.2874341011047363,0.2665189802646637,0.5872302055358887,0.843785285949707
2021-06-25,0.0,1.4059070348739624,0.0,0.0,0.7752840518951416
2021-06-28,2.7800447940826416,0.729155957698822,3.928903579711914,2.220398187637329,2.415330648422241
2021-06-29,1.823587417602539,0.0,0.9931007027626038,1.101372480392456,0.7750503420829773
2021-06-30,2.2411553859710693,0.0,3.9022140502929688,1.8632185459136963,1.6266648769378662
2021-07-01,0.7174965739250183,0.6675716042518616,0.04828697443008423,1.3765478134155273,0.0
2021-07-02,0.36450105905532837,1.3974380493164062,0.4354380667209625,0.6522728800773621,0.0
2021-07-06,0.0,2.856426477432251,0.0,1.1352297067642212,0.7484514117240906
2021-07-07,0.28313976526260376,0.40490391850471497,1.4977681636810303,0.6497414112091064,1.390063762664795
2021-07-08,0.9889746904373169,0.22193634510040283,0.0,1.4767216444015503,0.4382561445236206
2021-07-09,0.24945411086082458,0.8078479170799255,0.5529342293739319,0.0,0.0
2021-07-12,1.8104376792907715,0.0,3.391935348510742,2.0903642177581787,1.3059449195861816
2021-07-13,1.301783800125122,0.3758954107761383,0.8249440789222717,0.9569146633148193,0.0
2021-07-14,0.48262178897857666,0.8275134563446045,2.1468377113342285,1.580857753753662,1.236245036125183
2021-07-15,0.0,3.296128511428833,0.0,1.1999421119689941,0.0
2021-07-16,1.9564024209976196,0.6066944599151611,0.5199242830276489,1.0737742185592651,1.1424096822738647
2021-07-19,0.031954824924468994,1.4089757204055786,0.0,3.7328648567199707,4.09835147857666
2021-07-20,2.149104595184326,0.53750079870224,2.068999767303467,0.12034380435943604,1.030411958694458
2021-07-21,1.5193493366241455,0.1624874472618103,0.40985924005508423,0.044757187366485596,0.0
2021-07-22,0.2220800518989563,0.5020056366920471,0.4691716730594635,0.0,0.0
2021-07-23,0.597139298915863,1.0191092491149902,0.0,0.408567875623703,0.11997687816619873
2021-07-26,0.40478402376174927,0.014422237873077393,2.0680363178253174,0.0,0.0
2021-07-27,0.8779003620147705,0.06438088417053223,0.0,1.562317132949829,1.3928196430206299
2021-07-28,1.0037469863891602,0.09051990509033203,2.181081533432007,0.40221738815307617,1.6322646141052246
2021-07-29,0.28221333026885986,0.8704440593719482,1.7426762580871582,0.0,0.03201115131378174
2021-07-30,0.0,0.0,0.0,1.0628029108047485,0.6932289600372314
2021-08-02,1.4007582664489746,2.1616508960723877,1.5653070211410522,1.2503825426101685,2.9916820526123047
2021-08-03,0.7924462556838989,1.180422067642212,0.1255124807357788,1.7424137592315674,1.42122220993042
2021-08-04,0.0,0.18718662858009338,0.7837767004966736,1.892514705657959,1.6143717765808105
2021-08-05,1.7528479099273682,0.5205308198928833,0.5560289025306702,0.0,1.3655158281326294
2021-08-06,2.2018322944641113,0.0,0.3103100061416626,2.3402180671691895,1.7978689670562744
2021-08-09,1.9218734502792358,0.22651585936546326,0.704791784286499,4.039233684539795,1.106116771697998
2021-08-10,1.1504223346710205,0.2734874188899994,2.215210199356079,0.0,0.530776858329773
2021-08-11,0.0,1.0807379484176636,0.18673723936080933,0.0,0.8328486084938049
2021-08-12,2.086352586746216,1.0881110429763794,1.5554392337799072,1.34315025806427,1.5777491331100464
2021-08-13,0.26037511229515076,1.2698638439178467,2.129427909851074,0.3129022717475891,0.7813048958778381
2021-08-16,0.24111133813858032,2.288525342941284,0.004197418689727783,0.7393625974655151,2.448498249053955
2021-08-17,0.18873172998428345,0.29507336020469666,0.0,1.9000663757324219,1.5079089403152466
2021-08-18,0.9142237305641174,0.45652055740356445,1.1078577041625977,2.013399839401245,1.9329349994659424
2021-08-19,0.0,0.8450654149055481,0.0,1.8378182649612427,2.8252391815185547
2021-08-20,0.0,1.358702540397644,0.0,0.3975788950920105,1.6973247528076172
2021-08-23,1.1633274555206299,0.486714631319046,1.449996829032898,0.0,0.0
2021-08-24,1.3324077129364014,0.0,2.0315263271331787,0.46970951557159424,0.0
2021-08-25,1.6887073516845703,0.0,0.8576275110244751,0.6693594455718994,0.6860011219978333
2021-08-26,1.4089932441711426,0.47090041637420654,1.50223970413208,1.9741686582565308,2.1048834323883057
2021-08-27,0.8698785901069641,1.4227213859558105,1.8221938610076904,0.0,0.030564308166503906
2021-08-31,1.021780252456665,2.5369389057159424,0.0,0.0,1.8958241939544678
2021-09-01,0.0,0.3974143862724304,0.7768868803977966,2.701089859008789,0.40689122676849365
2021-09-02,2.6391408443450928,1.0679330825805664,0.6343319416046143,1.227966070175171,0.31493425369262695
2021-09-03,0.28883814811706543,2.0264101028442383,1.7885463237762451,0.33161449432373047,0.5526049137115479
2021-09-07,0.934745192527771,0.2724059522151947,0.0,1.5219780206680298,2.268723249435425
2021-09-08,1.0809956789016724,0.45500636100769043,0.42411500215530396,1.025469183921814,0.7897117733955383
2021-09-09,0.0,1.236289381980896,0.34263744950294495,0.4227767288684845,1.3806233406066895
2021-09-10,1.0707716941833496,0.0,0.275997132062912,0.0,0.5321537256240845
2021-09-13,2.116396903991699,1.7272706031799316,0.7391007542610168,2.5382537841796875,1.4698972702026367
2021-09-14,0.852311909198761,0.05156445503234863,1.524673342704773,1.8451088666915894,0.9908725619316101
2021-09-15,2.9626169204711914,0.0,2.9617257118225098,0.24187856912612915,0.9472693204879761
2021-09-16,1.4230483770370483,0.0,0.0,2.329651117324829,1.9026374816894531
2021-09-17,0.10151791572570801,0.0,0.13735121488571167,0.6622100472450256,1.388838529586792
2021-09-22,0.443124920129776,2.861605405807495,1.9353375434875488,1.2725696563720703,0.9226213693618774
2021-09-23,2.704345703125,0.23734226822853088,0.9092671871185303,1.2328978776931763,0.10957443714141846
2021-09-24,0.8470789790153503,0.0,1.0789042711257935,1.1078851222991943,0.0
2021-09-27,3.981893539428711,2.4793519973754883,1.0614030361175537,4.15961217880249,0.0
2021-09-28,1.4332129955291748,0.9576992988586426,0.20616084337234497,1.7242891788482666,0.8478144407272339
2021-09-29,1.7514194250106812,0.0,0.0,1.5728025436401367,0.9765783548355103
2021-10-11,5.208781719207764,7.0131516456604,1.8226549625396729,0.5700682401657104,0.0
2021-10-12,0.49104171991348267,1.4840269088745117,0.0,0.8931114673614502,1.872833490371704
2021-10-13,0.0,1.6272141933441162,0.5667203068733215,0.0,0.0
2021-10-14,0.2181200087070465,0.15709027647972107,1.4159467220306396,0.0,0.0
2021-10-15,0.8860270977020264,0.0,0.6480380892753601,0.0,0.4566214680671692
2021-10-18,0.20730483531951904,0.0,0.6252367496490479,0.9181947708129883,1.0015593767166138
2021-10-19,0.08405297994613647,0.8381367921829224,1.2811533212661743,1.5459039211273193,0.6500688791275024
2021-10-20,0.40432846546173096,0.15642976760864258,2.268627882003784,0.0,0.0
2021-10-21,0.11425447463989258,0.5474852323532104,0.0,2.9348106384277344,3.3762729167938232
2021-10-22,1.0645183324813843,0.7121797204017639,1.4229137897491455,0.522172212600708,1.600649118423462
2021-10-25,1.3083367347717285,1.1969584226608276,2.156985282897949,0.7390998601913452,0.3433699309825897
2021-10-26,1.591911792755127,0.0,0.5107685923576355,1.2612888813018799,1.7624434232711792
2021-10-27,0.436168372631073,0.3370678424835205,0.9467872381210327,3.1217832565307617,1.922307014465332
2021-10-28,0.40914472937583923,0.0202786922454834,0.9595741629600525,0.0,1.8810837268829346
2021-10-29,0.0,0.0,0.4717589318752289,1.0629396438598633,0.0
2021-11-01,0.0,0.0,4.07900857925415,0.0,2.589473247528076
2021-11-02,1.119708776473999,0.09915471076965332,0.05710059404373169,1.6414546966552734,1.1349849700927734
2021-11-03,1.0473976135253906,0.6460553407669067,0.0,3.733145236968994,0.8124344348907471
2021-11-04,0.0,1.855957269668579,1.0102293491363525,1.5165212154388428,2.097543239593506
2021-11-05,0.32382577657699585,2.1809356212615967,0.0,0.16464519500732422,0.7516962885856628
2021-11-08,0.548651397228241,2.0354702472686768,0.5194538235664368,0.24921530485153198,0.562325119972229
2021-11-09,1.0709350109100342,0.0,0.922116756439209,0.3669588565826416,0.047106385231018066
2021-11-10,0.0,0.0,2.9229748249053955,0.3638087511062622,1.863600730895996
2021-11-11,1.3581411838531494,1.8080843687057495,2.1859934329986572,0.34835106134414673,1.18304443359375
2021-11-12,0.0,0.0,1.5027124881744385,0.0,1.1184930801391602
2021-11-15,0.0,0.0,0.6052873134613037,0.8750826120376587,1.003543734550476
2021-11-16,1.7156362533569336,0.8193985223770142,0.21281832456588745,2.399869680404663,0.2612525224685669
2021-11-17,0.38211363554000854,0.0,2.7250022888183594,1.0694841146469116,1.938860297203064
2021-11-18,0.57485032081604,0.5939943194389343,0.0,0.6445703506469727,0.6912786960601807
2021-11-19,0.0,0.0,1.1072291135787964,0.06705349683761597,1.8143718242645264
2021-11-22,1.659830093383789,0.0,0.09402292966842651,0.40680354833602905,0.0
2021-11-23,3.3480844497680664,0.03447234630584717,0.022581279277801514,1.2287962436676025,0.18743181228637695
2021-11-24,0.3443303108215332,1.3656350374221802,0.6061878204345703,1.3002376556396484,0.0
2021-11-26,0.0,0.0,2.035905361175537,5.283500671386719,5.980072975158691
2021-11-29,0.1959623098373413,0.8019822835922241,0.0,0.0,0.38778820633888245
2021-11-30,0.0,0.0,0.0,1.5772520303726196,3.3995108604431152
2021-12-01,1.0970268249511719,0.5625765323638916,0.8187220692634583,1.1768215894699097,0.8229984045028687
2021-12-02,1.4929964542388916,0.0,1.1627397537231445,1.0637365579605103,0.17988097667694092
2021-12-03,0.8189454078674316,0.5160417556762695,2.0352344512939453,0.9933301210403442,0.3949509561061859
2021-12-06,1.2417216300964355,0.8616143465042114,0.0,0.0,0.0
2021-12-07,1.0791293382644653,1.919198989868164,0.23438233137130737,0.0,0.5156285762786865
2021-12-08,1.272702693939209,1.4232791662216187,0.19691801071166992,0.43259140849113464,0.879183828830719
2021-12-09,1.3437955379486084,0.28891196846961975,0.08541703224182129,2.2773094177246094,1.8281805515289307
2021-12-10,1.2029856443405151,1.3818886280059814,0.7629247307777405,1.4580364227294922,1.3440115451812744
2021-12-13,1.197373390197754,1.4163734912872314,1.047421932220459,1.157116174697876,2.078307628631592
2021-12-14,0.6301738023757935,0.0,0.0,1.3011959791183472,1.2077176570892334
